1842830,ctc74,LAMMPS*,171820408.4,0.313348194,0.200795283,8612930731
1837497,jnkang30,lat3d,406471777.4,0.376076662,1.026752355,6215866066
1842576,gafergus,VASP*,279645614.3,0.514376042,0.058279725,29904654863
1847611,ctc74,LAMMPS*,27344626.46,0.333808638,0.017581361,11067277764
1844494,davebra,LAMMPS*,5887488.653,0.22420834,0.027958936,11330727299
1843903,hxcao,VASP*,587588696.3,0.565464859,0.15029924,21723119497
1846947,haojiang,VASP*,465139019.8,0.464717811,0.101659744,24765833762
1844227,alexmir,VASP*,584601087.8,0.532089366,0.314268939,22455886337
1846007,captaina,VASP*,695268988.5,0.602695834,0.275370175,24090441684
1840777,blandrum,LAMMPS*,29469216.6,0.342194278,0.020044997,11940223084
1842548,u0723235,Amber*,236782286,0.396756593,0.195820508,16030253734
1847600,ctc74,LAMMPS*,28884662.4,0.3321785,0.020045429,11657616238
1842691,houlongz,VASP*,23042750.95,0.377175436,0.086760217,2254568428
1846142,kushima,VASP*,209676798.7,0.448713681,0.075808762,11694559210
1846336,kyoung,VASP*,746718061.5,0.502175195,0.538160923,19052392742
1842549,zangtw,md1_mpi,26664126.84,0.179258181,0.056470247,174377193.8
1846528,trang,NAMD*,95680567.41,0.34071678,0.028834428,12913730345
1846373,powergon,dgsg.out,514531.0029,0.505216658,1.016804567,5566533751
1847899,gangqiu1,Run100a,3343943.62,0.108243323,0.006087417,2850684427
1844086,rosend5,Gromacs*,146133974.8,0.408159268,0.277856457,552819395.2
1842582,vmonje,NAMD*,115035337.9,0.244423959,0.094996804,20718367056
1843904,hxcao,VASP*,631630974.3,0.595881827,0.15838152,22361986470
1847735,ningma,CHARMM*,196310760.5,0.374765876,0.056028796,29349674640
1845381,sschneid,Gromacs*,33446863.76,0.300178975,0.066582022,732707600.9
1840405,ruibin1,LAMMPS*,67494158.94,0.433661838,0.026336183,18185566312
1845483,hanhu,LAMMPS*,112176975.1,0.457571122,0.018932004,2779493441
1847909,haojiang,VASP*,496666514.4,0.480747965,0.093456215,25710635809
1841429,mcdoniel,dsmc,184539737.8,0.366967856,0.813383285,7905366808
1841449,hxcao,VASP*,581129945.2,0.582432506,0.14210248,23480389227
1847625,aldo,VASP*,418090642.5,0.497928589,0.111952387,19261866599
1847030,ningma,CHARMM*,249560495.8,0.404148562,0.066398024,22625924798
1842540,gafergus,VASP*,264182015.2,0.505400326,0.055283741,27859247835
1846712,rezvan,Charm++*,185261237.4,0.342531058,0.150092302,29611853444
1843217,privero,VASP*,409426580.8,0.550943817,0.144513555,18184442714
1847967,tg457051,test16,158964381.9,0.213599647,0.160731828,5975148483
1845496,kdyer,mfluid,44945098.29,0.618835721,0.008695301,30551092507
1846134,christia,VASP*,857706293.5,0.685532601,0.660297167,9323481162
1844595,mdenison,plasma2d.Linux.mpicxx.mpif90.OPT.MPI.ex,33221069.65,0.339897596,0.010402922,1391105994
1847175,hxcao,VASP*,681582411.8,0.60932191,0.174193361,21446978288
1843951,myun,lat3d,550324072.1,0.432604548,0.448401083,4472203670
1842339,aaziz,VASP*,769546404,0.616687669,0.409160248,20966215740
1847598,ctc74,LAMMPS*,20920717.15,0.267670834,0.015895703,8345139841
1836769,blandrum,LAMMPS*,29569245.78,0.344961673,0.019784229,11991155393
1848167,tg457051,test16,163130531.1,0.210343178,0.149058125,5968262759
1845903,ebm5071,WRF*,550043643.6,0.533770036,0.200631472,1303486136
1837625,tdohspo,Amber*,31103479.05,0.330463345,0.037956873,18535883138
1802877,healy,Cactus*,189758092.6,0.189211197,0.109560295,10769886058
1846710,christia,VASP*,754866386.2,0.62478647,1.005443609,8228188138
1842788,ctc74,LAMMPS*,181188987.6,0.303819521,0.216431431,8136771985
1845466,hanhu,LAMMPS*,112550804.2,0.456673881,0.019036265,2811983326
1846158,davebra,LAMMPS*,5989073.061,0.226140904,0.015508062,11881592416
1843848,qzhou1,mpipycitcoms,65592854.21,0.0,0.0,24858989758
1848759,davebra,LAMMPS*,7084872.017,0.258834702,0.017201143,13956418400
1844977,hadoan,VASP*,622453168.1,0.498292307,0.361325384,20489199271
1842805,ctc74,LAMMPS*,178047710.9,0.305706,0.220036419,8228197959
1847816,tg803964,Charm++*,104389213.1,0.267580298,0.077758143,26239032235
1848572,yuhao,VASP*,450368800.7,0.386695753,0.241881024,27028108782
1843740,kyoung,VASP*,745680074.9,0.503318048,0.539664875,19118256166
1843932,hxcao,VASP*,609353844.8,0.574431069,0.190280574,18963298317
1843474,ec22577,flash4,3407404.189,0.100317757,0.02404439,1072587698
1844491,pkhakbaz,ifortddwntl.om,298885435.3,0.495340182,0.113523299,16590327776
1838778,matsui,mhd,338983696.6,0.332429287,0.163089076,2734246555
1848008,aaziz,VASP*,759010083.2,0.611551846,0.402405208,20939953570
1834135,tmori,NAMD*,142318499.7,0.400102692,0.050229044,28133824135
1843806,ggu,VASP*,590687944.5,0.554970532,0.279807251,17162772554
1842804,ctc74,LAMMPS*,179502173.1,0.306466594,0.230744732,8224313956
1847192,cchen8,NAMD*,118443529.8,0.331946764,0.052174058,23487982307
1842578,gafergus,VASP*,270689107.9,0.511268964,0.056767984,29401995540
1848770,davebra,LAMMPS*,6506703.838,0.232726053,0.015646715,11699441177
1842833,ctc74,LAMMPS*,177377106.2,0.315369888,0.214076106,8669100933
1845087,ggu,VASP*,525691354.8,0.571334876,0.209832331,16987609203
1841355,rkashyap,flash4,371395605.3,0.441780859,0.119598227,20627607564
1844444,zangtw,md1_mpi,23651661.19,0.167492915,0.10267284,153895517.4
1844217,Reddy135,PoisTest,14643884.1,0.094581304,0.115637416,1288620175
1841765,cchen8,NAMD*,116825749.9,0.32968152,0.051211443,23528285408
1846956,gshwang,VASP*,339360021,0.362764566,0.19001654,26067194430
1841082,vmonje,NAMD*,112738555.1,0.243755195,0.094722261,20567720100
1846048,privero,VASP*,384809682.5,0.542594321,0.13437338,17208823796
1842539,u0723235,Amber*,235834965.6,0.398980183,0.194065498,15915046499
1847613,ctc74,LAMMPS*,27123258.15,0.31993474,0.019390448,10738689048
1845361,tg801986,Cactus*,77012162.57,0.151053903,0.17844645,4156232019
1842672,pkhakbaz,ifortddwntl.om,307252056,0.493782462,0.1169767,16554164640
1846751,rezvan,Charm++*,176410532.9,0.327097802,0.153822162,28075267172
1848056,yshou,BATSRUS.exe,279422797.4,0.385454679,0.142064285,11594064522
1845457,alirezaa,VASP*,383499527.1,0.618944499,0.674523843,6037578862
1844093,ruizm,Cactus*,148496211.6,0.236091931,0.131533671,2367453360
1846167,tamukair,CMAQ CCTM*,524219.9004,0.017142276,0.000807622,115.7777428
1843800,hxcao,VASP*,671506431.4,0.609343986,0.172542597,21665450914
1845114,huddack,LAMMPS*,482446420.7,0.478253571,0.377928729,16028668177
1842571,tg802894,mhd3d,661169933.7,0.47994218,0.488209992,13014095657
1846974,liyx,dump_tecplot_files,450549436.3,0.527463837,0.116386484,5131962595
1845600,cchen8,NAMD*,117972313.9,0.330385503,0.051774211,23645954834
1845973,xczeng,CHARMM*,56893008.26,0.40759149,0.026144461,37221491832
1847616,ctc74,LAMMPS*,25978065.69,0.309271652,0.018619618,10346009016
1847879,hadoan,VASP*,737544307.2,0.546919931,0.459133663,18689663548
1842538,gafergus,VASP*,263498321,0.506713125,0.055605458,28564132680
1848277,dbala,NAMD*,863035.2907,0.230190807,0.039439609,670345005.5
1848715,davebra,LAMMPS*,5305160.163,0.21623056,0.012713173,10908136986
1848174,tg457051,test16,166293534.8,0.211676163,0.152451503,6009790389
1841154,rosend5,Gromacs*,65329780.04,0.428987908,0.112728677,1039844468
1840572,zangtw,md1_mpi,24865616.42,0.171662042,0.053993253,162430942.4
1847592,ctc74,LAMMPS*,24129970.79,0.305697355,0.016284812,9762547939
1833237,tdohspo,Amber*,542330.2818,0.351974256,0.000813372,22158182200
1844056,davebra,LAMMPS*,5360332.54,0.232985121,0.012744279,12440834751
1840032,danwu,b0230n,126912199.2,0.32949048,0.073293068,15655314006
1848670,yuhao,VASP*,345108900.3,0.346832424,0.209920161,25470232584
1840352,hannes,antares,422638136.3,0.313271371,0.799192325,2581907139
1845090,vmonje,NAMD*,112436366.9,0.24009555,0.094591565,20215352575
1845039,caozd999,4,7557354.332,0.017946939,0.030942328,343677504.1
1847060,davebra,LAMMPS*,5326685.775,0.25508371,0.013548996,13850811118
1842785,ctc74,LAMMPS*,183920129.4,0.308753793,0.23580744,8251668997
1842368,aaziz,VASP*,758332922.1,0.612737367,0.399725151,20987912877
1847181,cchen8,NAMD*,105335119.3,0.310292733,0.07937564,21270788446
1845068,ajbooras,NAMD*,151633626.7,0.242666202,0.126064527,14736368319
1847344,haojiang,VASP*,482325775.6,0.480268349,0.089288463,24524659497
1842529,u0723235,Amber*,259396340.9,0.407086802,0.202958841,18643879652
1834142,tmori,NAMD*,137639126.7,0.401846978,0.046440372,27243555467
1847184,cchen8,NAMD*,116663544,0.330459337,0.050658222,23458108501
1838123,tdohspo,Amber*,34506735.06,0.311832576,0.044990534,16760580117
1841673,hxcao,VASP*,693488057.9,0.615311569,0.17649655,21895050622
1843661,kyoung,VASP*,743620870,0.500841607,0.533522111,19282300328
1848218,haojiang,VASP*,493140449.4,0.479989794,0.091796045,25927333249
1847987,captaina,VASP*,728612773.8,0.606687708,0.292594653,25376834927
1842545,u0723235,Amber*,237662920,0.398486779,0.199193807,16001148160
1843590,rhaas,DomainInfo,96909135.89,0.092036817,0.568308746,1443359393
1848171,tg457051,test16,169465877.2,0.21680191,0.172935582,6009105076
1846709,wangs,WRF*,376020755.7,0.323610321,0.245262057,2037680750
1842240,privero,VASP*,459255346.2,0.55050649,0.162160134,21321322505
1843835,danh,DomainInfo,572493984.1,0.366803946,0.620398136,6457557618
1844472,vmonje,NAMD*,114128413.8,0.246154945,0.093307666,20948848177
1845126,myun,lat3d,535253570.3,0.42446574,0.426810564,4351334546
1847712,ningma,CHARMM*,210642391.7,0.382542688,0.059048879,28020444434
1842784,ctc74,LAMMPS*,183930276.2,0.308356336,0.221417164,8284591471
1846548,kyoung,VASP*,656221286.1,0.4804452,0.487681525,17363476468
1844451,zangtw,md1_mpi,24267584.9,0.170184006,0.052252094,158720623.1
1843908,ruizm,Cactus*,150866185.5,0.236279089,0.13358018,2409906645
1846094,rclp1973,VASP*,832626979,0.603997762,0.481579411,16471568831
1847893,yuhao,VASP*,352171085.4,0.361422119,0.197988347,25773934086
1847041,weast,gh3d2m,61063989.46,0.483110388,0.052907128,7762411532
1842802,ctc74,LAMMPS*,179321507.6,0.307574638,0.233848111,8242977404
1845782,ckcassid,Charm++*,121385022.2,0.277222701,0.141755258,28011624409
1842727,anglesd,Gadget3,28611752.68,0.472247206,0.004445693,1103391586
1846593,lkrause2,python2.7,27228858.15,0.507315366,0.282498598,14196372746
1847766,noemi,ymir_antarctica,45463352.01,0.277429038,0.035627661,1675075454
1845595,cchen8,NAMD*,118249194.2,0.331724511,0.052312851,23545484953
1842800,ctc74,LAMMPS*,180396262.1,0.307113119,0.220108689,8236667337
1842527,vmonje,NAMD*,114611934.6,0.243460161,0.094966621,20520414053
1845098,ggu,VASP*,520876355.3,0.573048067,0.206806156,17129865180
1842829,ctc74,LAMMPS*,174027223.2,0.315126884,0.202526517,8634953361
1842825,ctc74,LAMMPS*,173276658.3,0.313433448,0.210162691,8628038451
1844128,jlbaker,NAMD*,134252829.6,0.397513371,0.04525774,20173532723
1846380,kdyer,mfluid,42066420.16,0.622044858,0.00811235,30820912463
1844371,jeil,ph.x,138857329.5,0.267357959,0.057845295,9347155793
1843581,hanhu,LAMMPS*,113067130.4,0.457239387,0.018902311,2800651136
1843807,ggu,VASP*,592294927.6,0.556319802,0.280859925,17228372344
1847040,tg459236,MILC*,203601019.6,0.17213159,3.178726936,964268399.5
1846013,privero,VASP*,407417093.9,0.564447908,0.129268949,21267163100
1841361,danielma,NAMD*,36157790.54,0.381634798,0.024570487,12236412128
1847402,keirajb,astrobear,21155215.89,0.241712195,0.015125186,5392118693
1842723,weast,gh3d2m,52419454.35,0.512177204,0.018317895,6299200590
1848040,whoey,dsmc,100949586.3,0.517629501,0.02291111,474053605.6
1846100,tgreif,sator,641176.554,0.076232591,4.17653534,5062040.545
1846977,ktlee,VASP*,231658535.5,0.457742039,0.411741524,8364425461
1848713,davebra,LAMMPS*,5615131.071,0.220994745,0.013588404,10939552851
1842798,ctc74,LAMMPS*,177511747.4,0.308107649,0.21660202,8193606858
1845745,iechevel,LAMMPS*,48335314.29,0.395653259,0.029043944,7750251290
1843858,ctc74,LAMMPS*,30036289.7,0.325220078,0.021762714,11790991839
1842247,privero,VASP*,497166972.8,0.564155336,0.172926624,26175989443
1847962,anch1829,MILC*,335175913.2,0.357993399,0.149811871,23386804609
1846041,cychou,VASP*,416525963.5,0.483094796,0.429071772,16224096287
1846823,privero,VASP*,443609687.3,0.571313886,0.150755062,19559459223
1847629,aldo,VASP*,386870647,0.493854559,0.100977897,18316381620
1837367,tdohspo,Amber*,30544831.71,0.322266475,0.037219967,18050731492
1848575,jeil,Q. Esp*,72827337.58,0.135926165,0.08363731,3575245125
1841315,bbaek,VASP*,780326071.1,0.556829116,0.39317603,31211990909
1843907,davebra,LAMMPS*,7118866.661,0.262797454,0.018042464,13676943269
1846216,sunxg,time,58348651.89,0.151091352,0.056170252,360828303.8
1848577,cchen2,Solver_xeon_distr.out.cpu,474215.5387,0.071540469,4.762146696,891.4830595
1849004,bowman,transpose,4474033.832,0.216330024,0.865427203,43629.43609
1842715,anglesd,Gadget3,36274486.94,0.469445665,0.006047732,1524593429
1845562,cchen8,NAMD*,118352161,0.330271552,0.052322656,23411401573
1842593,gafergus,VASP*,265493748.4,0.508755571,0.056177141,29129297721
1847589,ctc74,LAMMPS*,21722323.51,0.268880007,0.017223782,8730761761
1842819,ctc74,LAMMPS*,172391815.1,0.310822599,0.221477993,8346478401
1842535,u0723235,Amber*,259947977.4,0.406539416,0.20675386,18803780342
1844223,jxlei,run1-Gauss-NL,505679530.7,0.587953275,0.271400012,13819041203
1846703,myun,lat3d,495747230,0.405007637,0.394939071,4030019561
1835388,tg455746,Amber*,67900496.15,0.267242941,0.064908026,16456749037
1848124,zangtw,md1_mpi,23404862.5,0.166068182,0.05145914,152004191.6
1847753,skasiraj,VASP*,506529187.2,0.519737034,0.235857681,22176114766
1834137,tmori,NAMD*,140704546.5,0.399886002,0.048203783,27821969645
1843736,kyoung,VASP*,747314849.7,0.503845474,0.539782706,19085754705
1848768,davebra,LAMMPS*,6555968.324,0.24485759,0.016498703,12806983870
1845136,vmonje,NAMD*,113138364.7,0.241161813,0.094501148,20224683574
1839589,gmgray2,Amber*,1917414.783,0.288233897,0.003337952,6872.954092
1842811,ctc74,LAMMPS*,176836552.9,0.314308704,0.214257434,8360758152
1844252,thambi,test,260963002.7,0.353298935,0.485308973,5474288650
1845900,ebm5071,WRF*,549053829.3,0.533625751,0.198278758,1314362098
1843616,gshwang,VASP*,364159008.9,0.402348811,0.18680633,25017637346
1842609,suyangp,wave,182668196.7,0.269572833,0.097820372,2467057082
1848569,yuhao,VASP*,453183096.2,0.387024621,0.242871055,27652861277
1845602,cchen8,NAMD*,88406415.31,0.279550117,0.73638364,17978814609
1847001,privero,VASP*,406678571.4,0.562007181,0.150436636,21425495656
1842807,ctc74,LAMMPS*,179208983.7,0.307522492,0.220553357,8230915764
1847594,ctc74,LAMMPS*,25163651.03,0.320416119,0.016221553,10202940432
1845009,tg459340,flamev.x_2,88785877.14,0.512593285,0.155786621,11541547135
1848173,tg458455,Charm++*,14620145.17,0.406677827,0.035271001,14645447859
1847198,hxcao,VASP*,626860176.8,0.593778624,0.157271357,22019660520
1842818,ctc74,LAMMPS*,174239320.8,0.312763753,0.21217325,8319857630
1841017,nongnuch,aims.081912.scalapack.mpi.x,688685774.6,0.516435334,0.337016702,25720545585
1845789,adamlave,tacc_xrun,3206460.711,0.115759196,0.011946975,6959402.993
1844882,salaiamm,VASP*,764962290.5,0.559758666,0.597920449,11999263349
1840872,laughton,Amber*,266187893.2,0.460797138,0.135808732,18765339092
1810982,tg803933,rocflocm,147209231.9,0.348534722,0.123361819,12422096910
1847140,hxcao,VASP*,697629087.1,0.60555773,0.222354062,21380086906
1847652,gshwang,VASP*,367679149.3,0.404327115,0.183604572,25805681323
1840559,zangtw,md1_mpi,23416507.1,0.165711,0.050673752,152002994.8
1843585,hanhu,LAMMPS*,112828306.6,0.457198528,0.018886608,2778591325
1845094,ggu,VASP*,519162177.2,0.570598281,0.205095853,16994806368
1842708,houlongz,VASP*,23319591.84,0.377218249,0.080289423,2265729756
1847188,cchen8,NAMD*,123450265.6,0.333134551,0.063147394,24913761912
1846014,rhaas,SpEC,129336447.6,0.130689291,0.581130204,1916065908
1844132,clietz,channelFoam,459191314.9,0.383472159,0.175736704,15114481509
1842564,vmonje,NAMD*,111466085,0.24244167,0.09201063,20647677156
1846882,iechevel,LAMMPS*,47112284.92,0.390117844,0.028975523,7580281683
1842801,ctc74,LAMMPS*,177702834.6,0.307561118,0.219073938,8229078430
1840547,zangtw,md1_mpi,23298278.01,0.165568357,0.050818866,151191316.6
1842789,ctc74,LAMMPS*,185212938,0.30617409,0.223584108,8193625113
1843490,fshen,WRF*,45638623.97,0.226011797,0.389894695,138215095.8
1843017,tg457392,mitgcmuv_ad,246969227.7,0.329158422,0.334930614,4539207505
1848776,davebra,LAMMPS*,6448449.71,0.238148845,0.015884646,12925498610
1840593,zangtw,md1_mpi,24643872.08,0.170170039,0.052377177,160517401.2
1843265,privero,VASP*,416388112.9,0.559607704,0.148499258,18295414571
1848822,tg457051,test16,138858820.7,0.211969778,0.158176647,7985939440
1842803,ctc74,LAMMPS*,179032786.6,0.306742857,0.21905126,8171847505
1842553,zangtw,md1_mpi,28902177.46,0.188202621,0.059979091,189625050.9
1839169,blandrum,LAMMPS*,28294292.08,0.346621328,0.017349298,11567541098
1846520,ktlee,VASP*,78051366.92,0.420431861,0.229943206,4196699431
1842809,ctc74,LAMMPS*,174134255.4,0.30905661,0.211535611,8248118667
1842822,ctc74,LAMMPS*,176467895.9,0.316427835,0.20544183,8697410757
